institute_code,institute_name,branch_code,course_name,status,university,category,rank,percentile,gender,quota,category_1,branch,year,cap_round
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",622010110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GSCO,43246,10.5691664,G,O,GSC,MBA,2023,2
6220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",622010110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GOBCO,43172,10.6738171,G,O,GOBC,MBA,2023,2
6224,"Shri Venkateshwara shikshan Sanstha's Venkteshwara Institute of Management, Peth Naka",622410110,M. B. A.,Un-Aided,Shivaji University,GOPENH,33549,34.7720785,G,H,GOPEN,MBA,2023,2
6224,"Shri Venkateshwara shikshan Sanstha's Venkteshwara Institute of Management, Peth Naka",622410110,M. B. A.,Un-Aided,Shivaji University,GSCH,34,31.6841104,G,H,GSC,MBA,2023,2
6224,"Shri Venkateshwara shikshan Sanstha's Venkteshwara Institute of Management, Peth Naka",622410110,M. B. A.,Un-Aided,Shivaji University,GSTH,7720785,28.8556353,G,H,GST,MBA,2023,2
6224,"Shri Venkateshwara shikshan Sanstha's Venkteshwara Institute of Management, Peth Naka",622410110,M. B. A.,Un-Aided,Shivaji University,PWDOPENH,34434,25.2754674,G,H,PWDOPEN,MBA,2023,2
6224,"Shri Venkateshwara shikshan Sanstha's Venkteshwara Institute of Management, Peth Naka",622410110,M. B. A.,Un-Aided,Shivaji University,GOPENO,39645,20.1428876,G,O,GOPEN,MBA,2023,2
6224,"Shri Venkateshwara shikshan Sanstha's Venkteshwara Institute of Management, Peth Naka",622410110,M. B. A.,Un-Aided,Shivaji University,GSTO,20,18.2420865,G,O,GST,MBA,2023,2
6224,"Shri Venkateshwara shikshan Sanstha's Venkteshwara Institute of Management, Peth Naka",622410110,M. B. A.,Un-Aided,Shivaji University,GNTAO,1428876,11.7917305,G,O,GNTA,MBA,2023,2
6224,"Shri Venkateshwara shikshan Sanstha's Venkteshwara Institute of Management, Peth Naka",622410110,M. B. A.,Un-Aided,Shivaji University,GOBCO,40276,13.3559396,G,O,GOBC,MBA,2023,2
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,10283,79.9256912,G,H,GOPEN,MBA,2023,2
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,12715,75.4855094,G,H,GSC,MBA,2023,2
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,35538,29.9634001,G,H,GNTA,MBA,2023,2
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,11476,77.7072851,G,H,GNTC,MBA,2023,2
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDH,10658,79.5115028,G,H,GNTD,MBA,2023,2
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,12798,74.8378168,G,H,GOBC,MBA,2023,2
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,6434,87.4112119,G,O,GOPEN,MBA,2023,2
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,7408,85.2438713,G,O,GSC,MBA,2023,2
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,21606,58.2611294,G,O,GST,MBA,2023,2
6228,"Dr. D. Y. Patil Pratishthan's D.Y.Patil Institute of Master of Computer Applications and Management, Akurdi, Pune",622810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,7239,85.9799821,G,O,GOBC,MBA,2023,2
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,19868,61.490921,G,H,GOPEN,MBA,2023,2
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,31462,38.4694675,G,H,GSC,MBA,2023,2
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,37286,25.2754674,G,H,GST,MBA,2023,2
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,25131,51.5959337,G,H,GNTA,MBA,2023,2
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,30044,41.7841402,G,H,GNTB,MBA,2023,2
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,28582,44.5174783,G,H,GNTC,MBA,2023,2
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDH,38339,22.7518305,G,H,GNTD,MBA,2023,2
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,19261,63.1015853,G,O,GOPEN,MBA,2023,2
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,24226,52.7117031,G,O,GSC,MBA,2023,2
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,37554,24.5000546,G,O,GST,MBA,2023,2
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAO,25913,50.0908226,G,O,GNTA,MBA,2023,2
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,37026,25.2754674,G,O,GNTC,MBA,2023,2
6232,"Maharashtra Education Society's Institute of Management and Career Courses (IMCC), Pune",623210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDO,26087,49.0758513,G,O,GNTD,MBA,2023,2
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",627410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,30966,39.8062451,G,H,GOPEN,MBA,2023,2
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",627410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,45372,4.4658143,G,H,GSC,MBA,2023,2
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",627410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,43655,9.0516298,G,H,GST,MBA,2023,2
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",627410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,38098,22.8959433,G,O,GOPEN,MBA,2023,2
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",627410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,44423,7.0629804,G,O,GSC,MBA,2023,2
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",627410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,22,22.4130387,G,O,GST,MBA,2023,2
6274,"Pune Vidyarthi Griha's College of Engineering and Technology and G K Pate(Wani) Institute of Management, Pune",627410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAO,8959433,6.1921123,G,O,GNTA,MBA,2023,2
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GOPENH,35085,30.5608872,G,H,GOPEN,MBA,2023,2
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GSTH,36382,27.723746,G,H,GST,MBA,2023,2
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GNTAH,30,24.5000546,G,H,GNTA,MBA,2023,2
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GNTBH,5608872,20.1428876,G,H,GNTB,MBA,2023,2
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GOBCH,27,22.4130387,G,H,GOBC,MBA,2023,2
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,PWDOPENH,723746,21.3018614,G,H,PWDOPEN,MBA,2023,2
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GOPENO,39656,20.1428876,G,O,GOPEN,MBA,2023,2
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GSTO,44507,6.8031563,G,O,GST,MBA,2023,2
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GNTBO,20,18.568147,G,O,GNTB,MBA,2023,2
6293,"Kai Amdar Bramhadevdada Mane Shikshan & Samajik Prathistan's Bramhadevdada Mane Institute of Technology, Solapur",629310110,M. B. A.,Un-Aided,Punyashlok Ahilyadevi Holkar Solapur University,GNTCO,1428876,19.470634,G,O,GNTC,MBA,2023,2
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,43290,10.5691664,G,H,GOPEN,MBA,2023,2
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,42982,11.4558897,G,H,GOPEN,MBA,2023,2
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,37500,24.5000546,G,O,GOPEN,MBA,2023,2
6298,"Zeal Education Society's Zeal College of Engineering & Reserch, Narhe, Pune",629810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,37841,24.4749508,G,O,GOBC,MBA,2023,2
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",630710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,10218,79.9256912,G,H,GOPEN,MBA,2023,2
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",630710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,22614,56.4441601,G,H,GSC,MBA,2023,2
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",630710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,19125,63.1015853,G,H,GST,MBA,2023,2
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",630710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,24394,52.5582611,G,O,GOPEN,MBA,2023,2
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",630710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,31303,38.4694675,G,O,GST,MBA,2023,2
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",630710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,26041,49.0758513,G,O,GOBC,MBA,2023,2
6307,"Dhole Patil Education Society, Dhole Patil College of Engineering, Wagholi, Tal. Haveli",630710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,23331,55.1487998,G,O,GNTC,MBA,2023,2
6315,"Holy-Wood Academy's Sanjeevan Engineering and Technology Institute, Panhala",631564510,MBA (Human Resource DevelopmentÂ andÂ Management),Un-Aided,Shivaji University,GOPENH,44773,6.1921123,G,H,GOPEN,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,3629,92.8552893,G,H,GOPEN,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,5971,88.2817907,G,H,GSC,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,20640,60.1564209,G,H,GST,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,4483,91.0784105,G,H,GNTA,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,6652,86.9588398,G,H,GNTB,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,4288,91.4886465,G,H,GNTC,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDH,4947,90.2100197,G,H,GNTD,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,4584,91.0413476,G,H,GOBC,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,PWDOPENH,26847,48.5068913,G,H,PWDOPEN,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,PWDOBCH,15333,70.7798028,G,H,PWDOBC,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,2988,94.1138836,G,O,GOPEN,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,3792,92.7210935,G,O,GSC,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAO,4560,91.0628921,G,O,GNTA,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBO,3032,94.1138836,G,O,GNTB,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,3598,93.004813,G,O,GNTC,MBA,2023,2
6460,"S.C.E.S. Indira School Of Business Studies, Tathwade",646010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,3260,93.683799,G,O,GOBC,MBA,2023,2
6547,"Suryadatta Educational Foundation, Suryadatta Institute of Management and Mass Communication, Pune",654710110,M. B. A.,Un-Aided-Religious Minority - Jain,Savitribai Phule Pune University,GOPENH,40738,17.8218526,G,H,GOPEN,MBA,2023,2
6547,"Suryadatta Educational Foundation, Suryadatta Institute of Management and Mass Communication, Pune",654710110,M. B. A.,Un-Aided-Religious Minority - Jain,Savitribai Phule Pune University,GOPENH,41868,14.150732,G,H,GOPEN,MBA,2023,2
6547,"Suryadatta Educational Foundation, Suryadatta Institute of Management and Mass Communication, Pune",654710110,M. B. A.,Un-Aided-Religious Minority - Jain,Savitribai Phule Pune University,GOPENO,29476,42.1459516,G,O,GOPEN,MBA,2023,2
6548,"Suryadatta Educational Foundation, Suryadatta Institute of Business Management and Technology, Pune",654810110,M. B. A.,Un-Aided-Religious Minority - Jain,Savitribai Phule Pune University,GOPENH,37780,24.5000546,G,H,GOPEN,MBA,2023,2
6548,"Suryadatta Educational Foundation, Suryadatta Institute of Business Management and Technology, Pune",654810110,M. B. A.,Un-Aided-Religious Minority - Jain,Savitribai Phule Pune University,GOPENO,22412,56.4460711,G,O,GOPEN,MBA,2023,2
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,25724,50.3390943,G,H,GOPEN,MBA,2023,2
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,32072,37.4663878,G,H,GSC,MBA,2023,2
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,41610,15.007657,G,H,GST,MBA,2023,2
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,43803,8.9557813,G,H,GNTC,MBA,2023,2
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,35370,30.300147,G,H,GOBC,MBA,2023,2
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,24902,51.9853424,G,O,GOPEN,MBA,2023,2
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,33118,34.8195097,G,O,GST,MBA,2023,2
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,51,46.4953437,G,O,GOBC,MBA,2023,2
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDO,32198,37.0870707,G,O,GNTD,MBA,2023,2
6615,"ISMS Sankalp Business School, Pune",661510110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,42745,11.7917305,G,H,GOPEN,MBA,2023,2
6615,"ISMS Sankalp Business School, Pune",661510110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,39908,18.568147,G,O,GOPEN,MBA,2023,2
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,39229,20.466089,G,H,GOPEN,MBA,2023,2
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,42823,11.4558897,G,H,GSC,MBA,2023,2
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,20,13.5316699,G,H,GST,MBA,2023,2
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,PWDOPENH,466089,1.0282214,G,H,PWDOPEN,MBA,2023,2
