institute_code,institute_name,branch_code,course_name,status,university,category,rank,percentile,gender,quota,category_1,branch,year,cap_round
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENO,18679,63.7708083,G,O,GOPEN,MBA,2024,1
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSCO,23854,54.0307102,G,O,GSC,MBA,2024,1
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTDO,40066,18.2962354,G,O,GNTD,MBA,2024,1
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCO,24101,53.768322,G,O,GOBC,MBA,2024,1
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,EWS,28364,45.4485849,G,S,EW,MBA,2024,1
6608,"Institute of Technical Education, Research and Management, Akurdi",660810110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,TFWS,8043,84.0379444,G,S,TFW,MBA,2024,1
6615,"ISMS Sankalp Business School, Pune",661510110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENH,45064,5.5130168,G,H,GOPEN,MBA,2024,1
6615,"ISMS Sankalp Business School, Pune",661510110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENH,46062,2.2748276,G,H,GOPEN,MBA,2024,1
6615,"ISMS Sankalp Business School, Pune",661510110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENO,34362,31.6841104,G,O,GOPEN,MBA,2024,1
6615,"ISMS Sankalp Business School, Pune",661510110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSCO,43598,9.6218099,G,O,GSC,MBA,2024,1
6615,"ISMS Sankalp Business School, Pune",661510110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTCO,40362,18.2420865,G,O,GNTC,MBA,2024,1
6615,"ISMS Sankalp Business School, Pune",661510110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCO,39788,19.470634,G,O,GOBC,MBA,2024,1
6615,"ISMS Sankalp Business School, Pune",661510110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,EWS,38913,21.3018614,G,S,EW,MBA,2024,1
6615,"ISMS Sankalp Business School, Pune",661510110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,TFWS,28682,44.5174783,G,S,TFW,MBA,2024,1
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENH,36534,27.5581697,G,H,GOPEN,MBA,2024,1
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSCH,43978,8.7895676,G,H,GSC,MBA,2024,1
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTDH,41404,15.4810039,G,H,GNTD,MBA,2024,1
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCH,43479,9.6271949,G,H,GOBC,MBA,2024,1
6626,"Arihant Institute Of Business Management, Bawdhan",662610110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,PWDOPENH,19164,63.1015853,G,H,PWDOPEN,MBA,2024,1
