UDISE,College Name,College Type,Stream,Status,Medium,Reservation,Caste,Marks,Percentage,Cap Round No,City Name
27230500396,"MILLAT JUNIOR COLLEGE OF ARTS, SCIENCE & COMMERCE",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,277.0,55.400000000000006,CAP-2,Mumbai
27230500396,"MILLAT JUNIOR COLLEGE OF ARTS, SCIENCE & COMMERCE",Co-Ed,Science,Self Financed,English,Women (30%),General,392.0,78.4,CAP-2,Mumbai
27230500396,"MILLAT JUNIOR COLLEGE OF ARTS, SCIENCE & COMMERCE",Co-Ed,Science,Self Financed,English,Orphan (1%),General,380.0,76.0,CAP-2,Mumbai
27230500396,"MILLAT JUNIOR COLLEGE OF ARTS, SCIENCE & COMMERCE",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,339.0,67.80000000000001,CAP-2,Mumbai
27230500405,THE SCHOLARS HIGH SCHOOL,Co-Ed,Arts,Self Financed,English,Women (30%),General,393.0,78.60000000000001,CAP-2,Mumbai
27230500405,THE SCHOLARS HIGH SCHOOL,Co-Ed,Arts,Self Financed,English,Remaining seats (Pure),General,225.0,45.0,CAP-2,Mumbai
27230500405,THE SCHOLARS HIGH SCHOOL,Co-Ed,Commerce,Self Financed,English,Women (30%),General,409.0,81.8,CAP-2,Mumbai
27230500405,THE SCHOLARS HIGH SCHOOL,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,203.0,40.6,CAP-2,Mumbai
27230500406,BANGUR NAGAR VIDYA BHAWAN & JR. COLLEGE,Co-Ed,Commerce,Self Financed,English,Women (30%),General,206.0,41.199999999999996,CAP-2,Mumbai
27230500406,BANGUR NAGAR VIDYA BHAWAN & JR. COLLEGE,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,212.0,42.4,CAP-2,Mumbai
27230500415,KAMLADEVI JAIN HIGH SCHOOL & JUNIOR COLLEGE,Co-Ed,Arts,Self Financed,English,Women (30%),General,316.0,63.2,CAP-2,Mumbai
27230500415,KAMLADEVI JAIN HIGH SCHOOL & JUNIOR COLLEGE,Co-Ed,Arts,Self Financed,English,Remaining seats (Pure),General,231.0,46.2,CAP-2,Mumbai
27230500415,KAMLADEVI JAIN HIGH SCHOOL & JUNIOR COLLEGE,Co-Ed,Commerce,Self Financed,English,Women (30%),General,331.0,66.2,CAP-2,Mumbai
27230500415,KAMLADEVI JAIN HIGH SCHOOL & JUNIOR COLLEGE,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,322.0,64.4,CAP-2,Mumbai
27230500416,"USMS VIDYANIDHI JR. COLLEGE OF SCIENCE , J.V.P.D., JUHU ",Co-Ed,Science,Self Financed,English,Women (30%),General,393.0,78.60000000000001,CAP-2,Mumbai
27230500416,"USMS VIDYANIDHI JR. COLLEGE OF SCIENCE , J.V.P.D., JUHU ",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,364.0,72.8,CAP-2,Mumbai
27230500417,"ABDUL MAJEED KHATIB JUNIOR COLLEGE ARTS AND COMMERCE, JVPD SCHEME MUMBAI",Co-Ed,Commerce,Self Financed,English,Women (30%),General,258.0,51.6,CAP-2,Mumbai
27230500417,"ABDUL MAJEED KHATIB JUNIOR COLLEGE ARTS AND COMMERCE, JVPD SCHEME MUMBAI",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,182.0,36.4,CAP-2,Mumbai
27230500428,ST JOHN'S UNIVERSAL SCHOOL & JR COLLEGE GOREGAON WEST,Co-Ed,Commerce,Self Financed,English,Women (30%),General,331.0,66.2,CAP-2,Mumbai
27230500428,ST JOHN'S UNIVERSAL SCHOOL & JR COLLEGE GOREGAON WEST,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,300.0,60.0,CAP-2,Mumbai
27230500428,ST JOHN'S UNIVERSAL SCHOOL & JR COLLEGE GOREGAON WEST,Co-Ed,Science,Self Financed,English,Women (30%),General,249.0,49.8,CAP-2,Mumbai
27230500428,ST JOHN'S UNIVERSAL SCHOOL & JR COLLEGE GOREGAON WEST,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,404.0,80.80000000000001,CAP-2,Mumbai
27230500429,NARSEE MONJEE COLLEGE OF COMMERCE & ECONOMICS,Co-Ed,Commerce,Aided,English,Women (30%),General,467.0,93.4,CAP-2,Mumbai
27230500429,NARSEE MONJEE COLLEGE OF COMMERCE & ECONOMICS,Co-Ed,Commerce,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,324.0,64.8,CAP-2,Mumbai
27230500429,NARSEE MONJEE COLLEGE OF COMMERCE & ECONOMICS,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,463.0,92.60000000000001,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Arts,Aided,English,Women (30%),General,412.0,82.39999999999999,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Arts,Aided,English,Remaining seats (Pure),General,392.0,78.4,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Commerce,Self Financed,English,Women (30%),General,435.0,87.0,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Commerce,Self Financed,English,Trf./Ex.Sr./Ser/Sports (5%),General,301.0,60.199999999999996,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,428.0,85.6,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Commerce,Aided,English,Women (30%),General,451.0,90.2,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Commerce,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,391.0,78.2,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,447.0,89.4,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Science,Self Financed,English,Women (30%),General,446.0,89.2,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,444.0,88.8,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Science,Aided,English,Women (30%),General,452.0,90.4,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Science,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,258.0,51.6,CAP-2,Mumbai
27230500431,"BHAVAN'S COLLEGE OF ARTS, COM & SCI.",Co-Ed,Science,Aided,English,Remaining seats (Pure),General,446.0,89.2,CAP-2,Mumbai
27230500432,MALINI KISHOR SANGHAVI JR COLLEGE OF COM,Co-Ed,Commerce,Un-Aided,English,Women (30%),General,334.0,66.8,CAP-2,Mumbai
27230500432,MALINI KISHOR SANGHAVI JR COLLEGE OF COM,Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),General,323.0,64.60000000000001,CAP-2,Mumbai
27230500434,ANJUMAN I ISLAM'S BEGUM JAMIL HAJI ABDUL HAQ COLLEGE OF HOME SCIENCE,Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),General,197.0,39.4,CAP-2,Mumbai
27230500434,ANJUMAN I ISLAM'S BEGUM JAMIL HAJI ABDUL HAQ COLLEGE OF HOME SCIENCE,Co-Ed,Science,Un-Aided,English,Remaining seats (Pure),General,234.0,46.800000000000004,CAP-2,Mumbai
27230500435,K.H.M.W. JR COLLEGE OF SCI & COM,Co-Ed,Commerce,Un-Aided,English,Women (30%),General,184.0,36.8,CAP-2,Mumbai
27230500435,K.H.M.W. JR COLLEGE OF SCI & COM,Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),General,181.0,36.199999999999996,CAP-2,Mumbai
27230500435,K.H.M.W. JR COLLEGE OF SCI & COM,Co-Ed,Science,Un-Aided,English,Women (30%),General,300.0,60.0,CAP-2,Mumbai
27230500435,K.H.M.W. JR COLLEGE OF SCI & COM,Co-Ed,Science,Un-Aided,English,Remaining seats (Pure),General,270.0,54.0,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Arts,Aided,English,Women (30%),General,408.0,81.6,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Arts,Aided,English,Remaining seats (Pure),General,379.0,75.8,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Commerce,Self Financed,English,Women (30%),General,398.0,79.60000000000001,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,391.0,78.2,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Commerce,Aided,English,Women (30%),General,455.0,91.0,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,445.0,89.0,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Science,Self Financed,English,Women (30%),General,416.0,83.2,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,408.0,81.6,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Science,Aided,English,Women (30%),General,455.0,91.0,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Science,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,421.0,84.2,CAP-2,Mumbai
27230500436,S. S. & L. S. PATKAR COLLEGE,Co-Ed,Science,Aided,English,Remaining seats (Pure),General,453.0,90.60000000000001,CAP-2,Mumbai
27230500437,"PACE JR. SCIENCE COLLEGE, ANDHERI WEST",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,477.0,95.39999999999999,CAP-2,Mumbai
27230500438,SMT KAMALA MEHTA V.W.A. COLLEGE OF COM,Co-Ed,Commerce,Self Financed,English,Women (30%),General,294.0,58.8,CAP-2,Mumbai
27230500438,SMT KAMALA MEHTA V.W.A. COLLEGE OF COM,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,285.0,56.99999999999999,CAP-2,Mumbai
27230500439,MANIBEN NANAVATI WOMEN'S COLLEGE,Girls,Arts,Aided,English,Remaining seats (Pure),General,292.0,58.4,CAP-2,Mumbai
27230500439,MANIBEN NANAVATI WOMEN'S COLLEGE,Girls,Commerce,Self Financed,English,Remaining seats (Pure),General,216.0,43.2,CAP-2,Mumbai
27230500439,MANIBEN NANAVATI WOMEN'S COLLEGE,Girls,Commerce,Un-Aided,English,Remaining seats (Pure),General,229.0,45.800000000000004,CAP-2,Mumbai
27230500439,MANIBEN NANAVATI WOMEN'S COLLEGE,Girls,Commerce,Aided,English,Remaining seats (Pure),General,310.0,62.0,CAP-2,Mumbai
27230500440,MITHIBAI COLLEGE,Co-Ed,Arts,Aided,English,Women (30%),General,435.0,87.0,CAP-2,Mumbai
27230500440,MITHIBAI COLLEGE,Co-Ed,Arts,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,295.0,59.0,CAP-2,Mumbai
27230500440,MITHIBAI COLLEGE,Co-Ed,Arts,Aided,English,Remaining seats (Pure),General,419.0,83.8,CAP-2,Mumbai
27230500440,MITHIBAI COLLEGE,Co-Ed,Commerce,Aided,English,Women (30%),General,458.0,91.60000000000001,CAP-2,Mumbai
27230500440,MITHIBAI COLLEGE,Co-Ed,Commerce,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,291.0,58.199999999999996,CAP-2,Mumbai
27230500440,MITHIBAI COLLEGE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,456.0,91.2,CAP-2,Mumbai
27230500440,MITHIBAI COLLEGE,Co-Ed,Science,Aided,English,Women (30%),General,451.0,90.2,CAP-2,Mumbai
27230500440,MITHIBAI COLLEGE,Co-Ed,Science,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,305.0,61.0,CAP-2,Mumbai
27230500440,MITHIBAI COLLEGE,Co-Ed,Science,Aided,English,Remaining seats (Pure),General,443.0,88.6,CAP-2,Mumbai
27230500441,AMANN JR COLLEGE OF COMMERCE,Co-Ed,Commerce,Un-Aided,English,Women (30%),General,221.0,44.2,CAP-2,Mumbai
27230500441,AMANN JR COLLEGE OF COMMERCE,Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),General,242.0,48.4,CAP-2,Mumbai
27230500447,AL-ITTEHAD JR COLLEGE OF ARTS SCI & COM,Co-Ed,Arts,Self Financed,English,Remaining seats (Pure),General,185.0,37.0,CAP-2,Mumbai
27230500447,AL-ITTEHAD JR COLLEGE OF ARTS SCI & COM,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,179.0,35.8,CAP-2,Mumbai
27230500447,AL-ITTEHAD JR COLLEGE OF ARTS SCI & COM,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,356.0,71.2,CAP-2,Mumbai
27230500449,"MAHARASHTRA JR. COLLEGE, UNNAT NAGAR, GOREGAON (W), MUMBAI.",Co-Ed,Commerce,Self Financed,English,Women (30%),General,272.0,54.400000000000006,CAP-2,Mumbai
27230500449,"MAHARASHTRA JR. COLLEGE, UNNAT NAGAR, GOREGAON (W), MUMBAI.",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,238.0,47.599999999999994,CAP-2,Mumbai
27230500449,"MAHARASHTRA JR. COLLEGE, UNNAT NAGAR, GOREGAON (W), MUMBAI.",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,277.0,55.400000000000006,CAP-2,Mumbai
27230500501,SHRI G.P.M.JR COLLEGE OF SCIENCE AND COMMERCE ANDHERI EAST,Co-Ed,Commerce,Self Financed,English,Women (30%),General,200.0,40.0,CAP-2,Mumbai
27230500501,SHRI G.P.M.JR COLLEGE OF SCIENCE AND COMMERCE ANDHERI EAST,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,184.0,36.8,CAP-2,Mumbai
27230500501,SHRI G.P.M.JR COLLEGE OF SCIENCE AND COMMERCE ANDHERI EAST,Co-Ed,Science,Self Financed,English,Women (30%),General,421.0,84.2,CAP-2,Mumbai
27230500501,SHRI G.P.M.JR COLLEGE OF SCIENCE AND COMMERCE ANDHERI EAST,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,398.0,79.60000000000001,CAP-2,Mumbai
27230500502,L.J.N.J. MAHILA MAHAVIDYALAYA,Girls,Arts,Aided,Marathi,Remaining seats (Pure),General,275.0,55.00000000000001,CAP-2,Mumbai
27230500502,L.J.N.J. MAHILA MAHAVIDYALAYA,Girls,Commerce,Aided,English,Remaining seats (Pure),General,307.0,61.4,CAP-2,Mumbai
27230500503,NITIN GODIWALA JR COLLEGE OF COMMERCE,Co-Ed,Commerce,Un-Aided,English,Women (30%),General,257.0,51.4,CAP-2,Mumbai
27230500503,NITIN GODIWALA JR COLLEGE OF COMMERCE,Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),General,241.0,48.199999999999996,CAP-2,Mumbai
27230500504,TOLANI COLLEGE OF COMMERCE,Co-Ed,Commerce,Self Financed,English,Women (30%),General,397.0,79.4,CAP-2,Mumbai
27230500504,TOLANI COLLEGE OF COMMERCE,Co-Ed,Commerce,Self Financed,English,Trf./Ex.Sr./Ser/Sports (5%),General,346.0,69.19999999999999,CAP-2,Mumbai
27230500504,TOLANI COLLEGE OF COMMERCE,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,384.0,76.8,CAP-2,Mumbai
27230500504,TOLANI COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Women (30%),General,396.0,79.2,CAP-2,Mumbai
27230500504,TOLANI COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,379.0,75.8,CAP-2,Mumbai
27230500505,ALPHA JR COLLEGE OF SCI & COM,Co-Ed,Commerce,Un-Aided,English,Women (30%),General,195.0,39.0,CAP-2,Mumbai
27230500505,ALPHA JR COLLEGE OF SCI & COM,Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),General,175.0,35.0,CAP-2,Mumbai
27230500505,ALPHA JR COLLEGE OF SCI & COM,Co-Ed,Science,Self Financed,English,Women (30%),General,309.0,61.8,CAP-2,Mumbai
27230500505,ALPHA JR COLLEGE OF SCI & COM,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,215.0,43.0,CAP-2,Mumbai
27230500508,SHRI G.P.M. JR COLLEGE VILEPARLE EAST,Co-Ed,Commerce,Self Financed,English,Women (30%),General,211.0,42.199999999999996,CAP-2,Mumbai
27230500508,SHRI G.P.M. JR COLLEGE VILEPARLE EAST,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,189.0,37.8,CAP-2,Mumbai
27230500508,SHRI G.P.M. JR COLLEGE VILEPARLE EAST,Co-Ed,Science,Self Financed,English,Women (30%),General,295.0,59.0,CAP-2,Mumbai
27230500508,SHRI G.P.M. JR COLLEGE VILEPARLE EAST,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,303.0,60.6,CAP-2,Mumbai
27230500509,AAKASH JR COLLEGE OF SCI & COM,Co-Ed,Commerce,Self Financed,English,Women (30%),General,199.0,39.800000000000004,CAP-2,Mumbai
27230500509,AAKASH JR COLLEGE OF SCI & COM,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,184.0,36.8,CAP-2,Mumbai
27230500509,AAKASH JR COLLEGE OF SCI & COM,Co-Ed,Science,Self Financed,English,Women (30%),General,337.0,67.4,CAP-2,Mumbai
27230500509,AAKASH JR COLLEGE OF SCI & COM,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,345.0,69.0,CAP-2,Mumbai
27230500510,SHRI NIWAS BAGARKA JR COLLEGE OF ARTS COM & SCI,Co-Ed,Arts,Aided,English,Women (30%),General,243.0,48.6,CAP-2,Mumbai
27230500510,SHRI NIWAS BAGARKA JR COLLEGE OF ARTS COM & SCI,Co-Ed,Arts,Aided,English,Remaining seats (Pure),General,184.0,36.8,CAP-2,Mumbai
27230500510,SHRI NIWAS BAGARKA JR COLLEGE OF ARTS COM & SCI,Co-Ed,Commerce,Self Financed,English,Women (30%),General,185.0,37.0,CAP-2,Mumbai
27230500510,SHRI NIWAS BAGARKA JR COLLEGE OF ARTS COM & SCI,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,181.0,36.199999999999996,CAP-2,Mumbai
27230500510,SHRI NIWAS BAGARKA JR COLLEGE OF ARTS COM & SCI,Co-Ed,Commerce,Aided,English,Women (30%),General,303.0,60.6,CAP-2,Mumbai
27230500510,SHRI NIWAS BAGARKA JR COLLEGE OF ARTS COM & SCI,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,284.0,56.8,CAP-2,Mumbai
27230500510,SHRI NIWAS BAGARKA JR COLLEGE OF ARTS COM & SCI,Co-Ed,Science,Self Financed,English,Women (30%),General,394.0,78.8,CAP-2,Mumbai
27230500510,SHRI NIWAS BAGARKA JR COLLEGE OF ARTS COM & SCI,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,364.0,72.8,CAP-2,Mumbai
27230500511,M. L. DAHANUKAR COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Women (30%),General,466.0,93.2,CAP-2,Mumbai
27230500511,M. L. DAHANUKAR COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,363.0,72.6,CAP-2,Mumbai
27230500511,M. L. DAHANUKAR COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,455.0,91.0,CAP-2,Mumbai
27230500513,"ISMAIL YUSUF COLLEGE OF ARTS, COM & SCI",Co-Ed,Arts,Government / Local Body,English,Women (30%),General,329.0,65.8,CAP-2,Mumbai
27230500513,"ISMAIL YUSUF COLLEGE OF ARTS, COM & SCI",Co-Ed,Arts,Government / Local Body,English,Remaining seats (Pure),General,302.0,60.4,CAP-2,Mumbai
27230500513,"ISMAIL YUSUF COLLEGE OF ARTS, COM & SCI",Co-Ed,Commerce,Government / Local Body,English,Women (30%),General,376.0,75.2,CAP-2,Mumbai
27230500513,"ISMAIL YUSUF COLLEGE OF ARTS, COM & SCI",Co-Ed,Commerce,Government / Local Body,English,Trf./Ex.Sr./Ser/Sports (5%),General,356.0,71.2,CAP-2,Mumbai
27230500513,"ISMAIL YUSUF COLLEGE OF ARTS, COM & SCI",Co-Ed,Commerce,Government / Local Body,English,Orphan (1%),General,237.0,47.4,CAP-2,Mumbai
27230500513,"ISMAIL YUSUF COLLEGE OF ARTS, COM & SCI",Co-Ed,Commerce,Government / Local Body,English,Remaining seats (Pure),General,370.0,74.0,CAP-2,Mumbai
27230500513,"ISMAIL YUSUF COLLEGE OF ARTS, COM & SCI",Co-Ed,Science,Government / Local Body,English,Women (30%),General,420.0,84.0,CAP-2,Mumbai
27230500513,"ISMAIL YUSUF COLLEGE OF ARTS, COM & SCI",Co-Ed,Science,Government / Local Body,English,Trf./Ex.Sr./Ser/Sports (5%),General,359.0,71.8,CAP-2,Mumbai
27230500513,"ISMAIL YUSUF COLLEGE OF ARTS, COM & SCI",Co-Ed,Science,Government / Local Body,English,Orphan (1%),General,278.0,55.60000000000001,CAP-2,Mumbai
27230500513,"ISMAIL YUSUF COLLEGE OF ARTS, COM & SCI",Co-Ed,Science,Government / Local Body,English,Remaining seats (Pure),General,416.0,83.2,CAP-2,Mumbai
27230500514,DIXIT ROAD JR COLLEGE OF SCIENCE,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,464.0,92.80000000000001,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Arts,Aided,English,Women (30%),General,418.0,83.6,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Arts,Aided,English,Remaining seats (Pure),General,395.0,79.0,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Commerce,Aided,English,Women (30%),General,448.0,89.60000000000001,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Commerce,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,323.0,64.60000000000001,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,447.0,89.4,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Science,Aided,English,Women (30%),General,455.0,91.0,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Science,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,337.0,67.4,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Science,Aided,English,Orphan (1%),General,407.0,81.39999999999999,CAP-2,Mumbai
27230500515,"SATHAYE COLLEGE OF ARTS, COM & SCI",Co-Ed,Science,Aided,English,Remaining seats (Pure),General,452.0,90.4,CAP-2,Mumbai
27230500522,R. C. MARUTI JR. COLLEGE OF SCI & COM,Co-Ed,Commerce,Un-Aided,English,Women (30%),General,202.0,40.400000000000006,CAP-2,Mumbai
27230500522,R. C. MARUTI JR. COLLEGE OF SCI & COM,Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),General,199.0,39.800000000000004,CAP-2,Mumbai
27230500528,"YASHWANTRAO CHAVAN JR. COLLEGE, NEAR MEGHWADI POLICE STATION, JOGESHWARI (E), MUMBAI 400 060.",Co-Ed,Commerce,Self Financed,English,Women (30%),General,333.0,66.60000000000001,CAP-2,Mumbai
27230500528,"YASHWANTRAO CHAVAN JR. COLLEGE, NEAR MEGHWADI POLICE STATION, JOGESHWARI (E), MUMBAI 400 060.",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,289.0,57.8,CAP-2,Mumbai
27230500542,NARAYANA JUNIOR COLLEGE ANDHERI,Co-Ed,Science,Self Financed,English,Women (30%),General,431.0,86.2,CAP-2,Mumbai
27230500542,NARAYANA JUNIOR COLLEGE ANDHERI,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,439.0,87.8,CAP-2,Mumbai
27230500546,HARSH PUBLIC HIGH SCHOOL GOREGAON EAST,Co-Ed,Science,Self Financed,English,Women (30%),General,251.0,50.2,CAP-2,Mumbai
27230500601,CHETANA'S JUNIOR COLLEGE OF COMMERCE,Co-Ed,Arts,Aided,English,Women (30%),General,332.0,66.4,CAP-2,Mumbai
27230500601,CHETANA'S JUNIOR COLLEGE OF COMMERCE,Co-Ed,Arts,Aided,English,Remaining seats (Pure),General,304.0,60.8,CAP-2,Mumbai
27230500601,CHETANA'S JUNIOR COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Women (30%),General,361.0,72.2,CAP-2,Mumbai
27230500601,CHETANA'S JUNIOR COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,350.0,70.0,CAP-2,Mumbai
27230500602,KAISER COLLEGE OF COMMERCE,Co-Ed,Commerce,Self Financed,English,Women (30%),General,184.0,36.8,CAP-2,Mumbai
27230500602,KAISER COLLEGE OF COMMERCE,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,186.0,37.2,CAP-2,Mumbai
27230500603,SMT MITHIBAI MOTIRAM KUNDANANI COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Women (30%),General,355.0,71.0,CAP-2,Mumbai
27230500603,SMT MITHIBAI MOTIRAM KUNDANANI COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,300.0,60.0,CAP-2,Mumbai
27230500603,SMT MITHIBAI MOTIRAM KUNDANANI COLLEGE OF COMMERCE,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,339.0,67.80000000000001,CAP-2,Mumbai
27230500604,ST ANDREW'S COLLEGE OF ARTS  SCI & COM,Co-Ed,Arts,Aided,English,Women (30%),General,381.0,76.2,CAP-2,Mumbai
27230500604,ST ANDREW'S COLLEGE OF ARTS  SCI & COM,Co-Ed,Arts,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,338.0,67.60000000000001,CAP-2,Mumbai
27230500604,ST ANDREW'S COLLEGE OF ARTS  SCI & COM,Co-Ed,Arts,Aided,English,Remaining seats (Pure),General,347.0,69.39999999999999,CAP-2,Mumbai
27230500604,ST ANDREW'S COLLEGE OF ARTS  SCI & COM,Co-Ed,Commerce,Aided,English,Women (30%),General,424.0,84.8,CAP-2,Mumbai
27230500604,ST ANDREW'S COLLEGE OF ARTS  SCI & COM,Co-Ed,Commerce,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,319.0,63.800000000000004,CAP-2,Mumbai
27230500604,ST ANDREW'S COLLEGE OF ARTS  SCI & COM,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,416.0,83.2,CAP-2,Mumbai
27230500604,ST ANDREW'S COLLEGE OF ARTS  SCI & COM,Co-Ed,Science,Aided,English,Women (30%),General,436.0,87.2,CAP-2,Mumbai
