institute_code,institute_name,branch_code,course_name,status,admission_level,stage,raw_category_code,seat_type,gender,category,quota,rank,percentile
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640537210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,40733,81.20
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640537210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,29651,84.00
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640537210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,31728,83.40
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640560210,Automobile Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,102125,65.00
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640560210,Automobile Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,90622,68.60
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640561210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,42684,80.80
6405,"Shivnagar Vidya Prasarak Mandal's Institute of Tech. & Engg., Malegaon(Bk.)",640561210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,46047,80.00
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGNTAH,Non-Technical,General,UNKNOWN,Home District,99910,65.80
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGNTAH,Non-Technical,General,UNKNOWN,Home District,52489,78.40
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGNTAO,Non-Technical,General,UNKNOWN,Other than Home District,108529,63.00
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLOPENO,Technical,Ladies,OPEN,Other than Home District,53116,78.20
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLOPENO,Technical,Ladies,OPEN,Other than Home District,96827,66.80
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,75803,72.60
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640624510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,39444,81.60
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640624510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCH,Non-Technical,General,OBC,Home District,129744,52.67
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640624510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCH,Technical,General,OBC,Home District,44351,80.40
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640624510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,22223,86.00
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640624610,Information Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,39872,81.40
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640624610,Information Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,62387,76.00
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640624610,Information Technology,Un-Aided,Post-SSC Diploma,Stage-I,NLOBCO,Non-Technical,Ladies,OBC,Other than Home District,40672,81.20
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,80286,71.40
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCH,Technical,General,OBC,Home District,40658,81.20
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,102879,64.80
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,40889,81.20
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,68781,74.40
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640637210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,74882,72.80
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640637210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,91215,68.40
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640637210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,91274,68.40
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640637210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,73087,73.40
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,131596,51.40
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCO,Non-Technical,General,SC,Other than Home District,121773,57.40
6406,"Karmaveer Bhaurao Patil Polytechnic,Satara",640661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCO,Non-Technical,General,SC,Other than Home District,85647,70.00
6407,"Satara Education Society's Satara Polytechnic, Satara",640724510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,114518,60.60
6407,"Satara Education Society's Satara Polytechnic, Satara",640724510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLOPENO,Technical,Ladies,OPEN,Other than Home District,79043,71.80
6407,"Satara Education Society's Satara Polytechnic, Satara",640729310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,70473,74.00
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640819110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,115509,60.20
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640819110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,118466,59.00
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640819110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGSCH,Technical,General,SC,Home District,119003,58.80
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640819110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,51213,78.80
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640819110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLOPENO,Technical,Ladies,OPEN,Other than Home District,43729,80.60
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640819110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,83730,70.60
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640819110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,126846,54.60
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640825110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,30701,83.60
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640825110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCO,Technical,General,OBC,Other than Home District,28684,84.20
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640825110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,11378,89.20
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,71863,73.60
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,73758,73.20
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSEBCH,Non-Technical,General,SEBC,Home District,121397,57.60
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLOBCH,Technical,Ladies,OBC,Home District,80081,71.40
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,44464,80.40
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,58468,77.00
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCO,Technical,General,OBC,Other than Home District,116141,60.00
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGSCO,Technical,General,SC,Other than Home District,67915,74.60
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,49849,79.00
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640837210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TGSCH,Technical,General,SC,Home District,83430,70.60
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640837210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,75954,72.60
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640850710,Chemical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,90019,68.80
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640850710,Chemical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,94253,67.60
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640861210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,102923,64.80
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640861210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,87523,69.40
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640861210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,29811,83.80
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640861210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,119919,58.40
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640861210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENO,Non-Technical,Ladies,OPEN,Other than Home District,113171,61.20
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640861210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENO,Non-Technical,Ladies,OPEN,Other than Home District,137728,44.40
6408,"Bharti Vidyaapeeth's Jawaharlal Nehru Institute of Technology, Pune",640861210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,106922,63.40
6409,"Solapur Education Society's Polytechnic, Solapur",640919110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,82807,70.80
6409,"Solapur Education Society's Polytechnic, Solapur",640919110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLOBCH,Technical,Ladies,OBC,Home District,75042,72.80
6409,"Solapur Education Society's Polytechnic, Solapur",640919110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSTO,Non-Technical,General,ST,Other than Home District,98584,66.20
6409,"Solapur Education Society's Polytechnic, Solapur",640919110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSTO,Non-Technical,General,ST,Other than Home District,113619,61.00
6409,"Solapur Education Society's Polytechnic, Solapur",640919110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSTO,Non-Technical,General,ST,Other than Home District,94996,67.40
6409,"Solapur Education Society's Polytechnic, Solapur",640925110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,31895,83.40
6409,"Solapur Education Society's Polytechnic, Solapur",640925110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCH,Technical,General,OBC,Home District,45106,80.20
6409,"Solapur Education Society's Polytechnic, Solapur",640925110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,TGSTH,Technical,General,ST,Home District,40789,81.20
6409,"Solapur Education Society's Polytechnic, Solapur",640925110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,44272,80.40
6409,"Solapur Education Society's Polytechnic, Solapur",640925110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,94332,67.50
6409,"Solapur Education Society's Polytechnic, Solapur",640925110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,34343,82.80
6409,"Solapur Education Society's Polytechnic, Solapur",640925110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,98558,66.20
6409,"Solapur Education Society's Polytechnic, Solapur",640929310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,70692,74.00
6409,"Solapur Education Society's Polytechnic, Solapur",640929310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,71367,73.80
6409,"Solapur Education Society's Polytechnic, Solapur",640937210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,45886,80.00
6409,"Solapur Education Society's Polytechnic, Solapur",640937210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,57615,77.20
6409,"Solapur Education Society's Polytechnic, Solapur",640937210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NLNTAH,Non-Technical,Ladies,UNKNOWN,Home District,55724,77.60
6409,"Solapur Education Society's Polytechnic, Solapur",640937210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TGSTH,Technical,General,ST,Home District,56150,77.60
6409,"Solapur Education Society's Polytechnic, Solapur",640937210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENO,Non-Technical,Ladies,OPEN,Other than Home District,23571,85.60
6409,"Solapur Education Society's Polytechnic, Solapur",640937210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,56401,77.40
6409,"Solapur Education Society's Polytechnic, Solapur",640937210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,56484,77.40
6409,"Solapur Education Society's Polytechnic, Solapur",640937210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,96464,66.80
6409,"Solapur Education Society's Polytechnic, Solapur",640937210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,56471,77.40
6409,"Solapur Education Society's Polytechnic, Solapur",640961210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,71649,73.80
6409,"Solapur Education Society's Polytechnic, Solapur",640961210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,95554,67.20
6409,"Solapur Education Society's Polytechnic, Solapur",640961210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,124795,55.80
6409,"Solapur Education Society's Polytechnic, Solapur",640961210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGNTAH,Non-Technical,General,UNKNOWN,Home District,78239,72.00
6409,"Solapur Education Society's Polytechnic, Solapur",640961210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCO,Non-Technical,General,SC,Other than Home District,136899,45.80
6409,"Solapur Education Society's Polytechnic, Solapur",640961210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCO,Non-Technical,General,SC,Other than Home District,110188,62.40
