institute_code,institute_name,branch_code,course_name,status,university,category,rank,percentile,gender,quota,category_1,branch,year,cap_round
6132,"Sinhgad Institute of Business Administration and Research, Pune",613210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,43331,10.5691664,G,H,GNTC,MBA,2023,3
6132,"Sinhgad Institute of Business Administration and Research, Pune",613210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,27118,47.0028544,G,O,GOPEN,MBA,2023,3
6132,"Sinhgad Institute of Business Administration and Research, Pune",613210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,33733,33.1342859,G,O,GSC,MBA,2023,3
6132,"Sinhgad Institute of Business Administration and Research, Pune",613210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,35979,27.8808559,G,O,GST,MBA,2023,3
6132,"Sinhgad Institute of Business Administration and Research, Pune",613210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAO,33636,33.1632212,G,O,GNTA,MBA,2023,3
6132,"Sinhgad Institute of Business Administration and Research, Pune",613210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,29043,43.854411,G,O,GNTC,MBA,2023,3
6132,"Sinhgad Institute of Business Administration and Research, Pune",613210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDO,33670,33.1342859,G,O,GNTD,MBA,2023,3
6133,"Dr. D.Y. Patil Pratishthan's Dr. D. Y. Patil Institute of Management Studies, Akurdi, Pune",613310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,9037,82.2042127,G,H,GOPEN,MBA,2023,3
6133,"Dr. D.Y. Patil Pratishthan's Dr. D. Y. Patil Institute of Management Studies, Akurdi, Pune",613310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,10025,80.4152973,G,H,GSC,MBA,2023,3
6133,"Dr. D.Y. Patil Pratishthan's Dr. D. Y. Patil Institute of Management Studies, Akurdi, Pune",613310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,20359,61.0060831,G,H,GST,MBA,2023,3
6133,"Dr. D.Y. Patil Pratishthan's Dr. D. Y. Patil Institute of Management Studies, Akurdi, Pune",613310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,20755,60.1322079,G,H,GNTA,MBA,2023,3
6133,"Dr. D.Y. Patil Pratishthan's Dr. D. Y. Patil Institute of Management Studies, Akurdi, Pune",613310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,12054,76.7274979,G,H,GNTC,MBA,2023,3
6133,"Dr. D.Y. Patil Pratishthan's Dr. D. Y. Patil Institute of Management Studies, Akurdi, Pune",613310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDH,9236,82.1390488,G,H,GNTD,MBA,2023,3
6133,"Dr. D.Y. Patil Pratishthan's Dr. D. Y. Patil Institute of Management Studies, Akurdi, Pune",613310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,9892,80.9198834,G,H,GOBC,MBA,2023,3
6133,"Dr. D.Y. Patil Pratishthan's Dr. D. Y. Patil Institute of Management Studies, Akurdi, Pune",613310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,5652,89.0125486,G,O,GOPEN,MBA,2023,3
6133,"Dr. D.Y. Patil Pratishthan's Dr. D. Y. Patil Institute of Management Studies, Akurdi, Pune",613310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,7230,85.9799821,G,O,GSC,MBA,2023,3
6133,"Dr. D.Y. Patil Pratishthan's Dr. D. Y. Patil Institute of Management Studies, Akurdi, Pune",613310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,7829,84.5930869,G,O,GST,MBA,2023,3
6133,"Dr. D.Y. Patil Pratishthan's Dr. D. Y. Patil Institute of Management Studies, Akurdi, Pune",613310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBO,7658,85.1638587,G,O,GNTB,MBA,2023,3
6133,"Dr. D.Y. Patil Pratishthan's Dr. D. Y. Patil Institute of Management Studies, Akurdi, Pune",613310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,7232,85.9799821,G,O,GNTC,MBA,2023,3
6133,"Dr. D.Y. Patil Pratishthan's Dr. D. Y. Patil Institute of Management Studies, Akurdi, Pune",613310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,5845,88.4822229,G,O,GOBC,MBA,2023,3
6134,"Siddhant Institute Of Business Management, Pune",613410110,M. B. A.,Un-Aided-Linguistic Minority - Hindi,Savitribai Phule Pune University,GOPENH,30895,39.8062451,G,H,GOPEN,MBA,2023,3
6134,"Siddhant Institute Of Business Management, Pune",613410110,M. B. A.,Un-Aided-Linguistic Minority - Hindi,Savitribai Phule Pune University,GOPENH,37035,25.2754674,G,H,GOPEN,MBA,2023,3
6134,"Siddhant Institute Of Business Management, Pune",613410110,M. B. A.,Un-Aided-Linguistic Minority - Hindi,Savitribai Phule Pune University,GOPENO,26362,48.7342003,G,O,GOPEN,MBA,2023,3
6135,"Alard Institute of Management Sciences, Pune",613510110,M. B. A.,Un-Aided-Linguistic Minority - Hindi,Savitribai Phule Pune University,GOPENH,45961,2.7449955,G,H,GOPEN,MBA,2023,3
6135,"Alard Institute of Management Sciences, Pune",613510110,M. B. A.,Un-Aided-Linguistic Minority - Hindi,Savitribai Phule Pune University,GOPENO,31122,39.0669438,G,O,GOPEN,MBA,2023,3
6136,"Sinhgad Technical Education Society, Sinhgad Business School, Erandwane, Pune",613610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,31598,38.3018249,G,H,GOPEN,MBA,2023,3
6136,"Sinhgad Technical Education Society, Sinhgad Business School, Erandwane, Pune",613610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,42692,11.7917305,G,H,GSC,MBA,2023,3
6136,"Sinhgad Technical Education Society, Sinhgad Business School, Erandwane, Pune",613610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,34186,32.5440693,G,H,GST,MBA,2023,3
6136,"Sinhgad Technical Education Society, Sinhgad Business School, Erandwane, Pune",613610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,33219,34.8195097,G,H,GNTA,MBA,2023,3
6136,"Sinhgad Technical Education Society, Sinhgad Business School, Erandwane, Pune",613610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,44656,6.5302997,G,H,GNTB,MBA,2023,3
6136,"Sinhgad Technical Education Society, Sinhgad Business School, Erandwane, Pune",613610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,37444,25.2539588,G,H,GSC,MBA,2023,3
6136,"Sinhgad Technical Education Society, Sinhgad Business School, Erandwane, Pune",613610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,39064,21.3018614,G,H,GST,MBA,2023,3
6136,"Sinhgad Technical Education Society, Sinhgad Business School, Erandwane, Pune",613610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,45184,5.0418285,G,H,GNTB,MBA,2023,3
6136,"Sinhgad Technical Education Society, Sinhgad Business School, Erandwane, Pune",613610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,28835,44.1657296,G,O,GOPEN,MBA,2023,3
6136,"Sinhgad Technical Education Society, Sinhgad Business School, Erandwane, Pune",613610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,32148,37.4663878,G,O,GSC,MBA,2023,3
6136,"Sinhgad Technical Education Society, Sinhgad Business School, Erandwane, Pune",613610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,33603,33.1632212,G,O,GST,MBA,2023,3
6136,"Sinhgad Technical Education Society, Sinhgad Business School, Erandwane, Pune",613610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAO,32701,35.8498614,G,O,GNTA,MBA,2023,3
6136,"Sinhgad Technical Education Society, Sinhgad Business School, Erandwane, Pune",613610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBO,32232,37.0870707,G,O,GNTB,MBA,2023,3
6137,"Vidya Pratishthan Institute of Information Technology, Baramati, Pune",613710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,16692,67.8816851,G,H,GOPEN,MBA,2023,3
6137,"Vidya Pratishthan Institute of Information Technology, Baramati, Pune",613710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,33426,34.8195097,G,H,GSC,MBA,2023,3
6137,"Vidya Pratishthan Institute of Information Technology, Baramati, Pune",613710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,67,67.1654701,G,H,GNTB,MBA,2023,3
6137,"Vidya Pratishthan Institute of Information Technology, Baramati, Pune",613710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,31577,38.3018249,G,O,GOPEN,MBA,2023,3
6137,"Vidya Pratishthan Institute of Information Technology, Baramati, Pune",613710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,38712,22.4130387,G,O,GOBC,MBA,2023,3
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,46405,1.087652,G,H,GOPEN,MBA,2023,3
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,31476,38.3018249,G,O,GOPEN,MBA,2023,3
6138,"Genba Sopanrao Moze Trust Parvatibai Genba Moze College of Engineering,Wagholi, Pune",613810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,43511,9.6218099,G,O,GOBC,MBA,2023,3
6139,"Progressive Education Society's Modern College of Engineering, Pune",613910110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,21950,58.2559283,G,H,GOPEN,MBA,2023,3
6139,"Progressive Education Society's Modern College of Engineering, Pune",613910110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,30518,41.0522862,G,H,GSC,MBA,2023,3
6139,"Progressive Education Society's Modern College of Engineering, Pune",613910110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,32908,35.0313714,G,H,GST,MBA,2023,3
6139,"Progressive Education Society's Modern College of Engineering, Pune",613910110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,35466,29.9634001,G,H,GNTC,MBA,2023,3
6139,"Progressive Education Society's Modern College of Engineering, Pune",613910110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,38609,22.4130387,G,H,GOBC,MBA,2023,3
6139,"Progressive Education Society's Modern College of Engineering, Pune",613910110,M. B. A.,Un-Aided,Savitribai Phule Pune University,PWDOPENH,30972,39.8062451,G,H,PWDOPEN,MBA,2023,3
6139,"Progressive Education Society's Modern College of Engineering, Pune",613910110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,17050,67.0505438,G,O,GOPEN,MBA,2023,3
6139,"Progressive Education Society's Modern College of Engineering, Pune",613910110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,27926,45.6707897,G,O,GSC,MBA,2023,3
6139,"Progressive Education Society's Modern College of Engineering, Pune",613910110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,21527,58.2611294,G,O,GST,MBA,2023,3
6139,"Progressive Education Society's Modern College of Engineering, Pune",613910110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAO,21471,58.2611294,G,O,GNTA,MBA,2023,3
6140,"Dnyan Kala Krida & Krishi Prathishtan's Maharashtra Institute of Management, Kalamb, Pune",614010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,44146,8.1253999,G,H,GOPEN,MBA,2023,3
6140,"Dnyan Kala Krida & Krishi Prathishtan's Maharashtra Institute of Management, Kalamb, Pune",614010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,PWDOPENH,8,0.298775,G,H,PWDOPEN,MBA,2023,3
6140,"Dnyan Kala Krida & Krishi Prathishtan's Maharashtra Institute of Management, Kalamb, Pune",614010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,7926,84.1686216,G,O,GOPEN,MBA,2023,3
6143,"JSPM's Jayawantrao Sawant Institute of Management & Research, Hadapsar, Pune",614310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,31643,38.3018249,G,H,GOPEN,MBA,2023,3
6143,"JSPM's Jayawantrao Sawant Institute of Management & Research, Hadapsar, Pune",614310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,40655,17.8218526,G,H,GSC,MBA,2023,3
6143,"JSPM's Jayawantrao Sawant Institute of Management & Research, Hadapsar, Pune",614310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,38895,21.3018614,G,H,GST,MBA,2023,3
6143,"JSPM's Jayawantrao Sawant Institute of Management & Research, Hadapsar, Pune",614310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,43386,10.3751914,G,H,GNTB,MBA,2023,3
6143,"JSPM's Jayawantrao Sawant Institute of Management & Research, Hadapsar, Pune",614310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,42848,11.4558897,G,H,GNTC,MBA,2023,3
6143,"JSPM's Jayawantrao Sawant Institute of Management & Research, Hadapsar, Pune",614310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,41852,14.150732,G,H,GNTA,MBA,2023,3
6143,"JSPM's Jayawantrao Sawant Institute of Management & Research, Hadapsar, Pune",614310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,17688,66.2659819,G,O,GOPEN,MBA,2023,3
6143,"JSPM's Jayawantrao Sawant Institute of Management & Research, Hadapsar, Pune",614310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,19780,61.490921,G,O,GSC,MBA,2023,3
6143,"JSPM's Jayawantrao Sawant Institute of Management & Research, Hadapsar, Pune",614310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,23955,54.0091688,G,O,GOBC,MBA,2023,3
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,8634,83.1266806,G,H,GOPEN,MBA,2023,3
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,40053,18.2962354,G,H,GSC,MBA,2023,3
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,12256,76.590977,G,H,GNTC,MBA,2023,3
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,38068,22.8959433,G,O,GOPEN,MBA,2023,3
6144,"Genba Sopanrao Moze College of Engineering, Baner-Balewadi, Pune",614410110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBO,42128,13.4936424,G,O,GNTB,MBA,2023,3
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",614510110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,27015,48.5023902,G,H,GOPEN,MBA,2023,3
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",614510110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,44179,7.6897834,G,H,GST,MBA,2023,3
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",614510110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,48,45.4485849,G,H,GOBC,MBA,2023,3
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",614510110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,21593,58.2611294,G,O,GOPEN,MBA,2023,3
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",614510110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,31393,38.4694675,G,O,GST,MBA,2023,3
6145,"JSPM'S Jaywantrao Sawant College of Engineering,Pune",614510110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDO,26212,49.0758513,G,O,GNTD,MBA,2023,3
6150,"Sharad Chandra Pawar Institute of Management, Otur, Pune",615010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,24841,52.1655193,G,H,GOPEN,MBA,2023,3
6150,"Sharad Chandra Pawar Institute of Management, Otur, Pune",615010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,36020,27.8808559,G,H,GSC,MBA,2023,3
6150,"Sharad Chandra Pawar Institute of Management, Otur, Pune",615010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,28347,45.4485849,G,H,GOBC,MBA,2023,3
6150,"Sharad Chandra Pawar Institute of Management, Otur, Pune",615010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,37113,25.2754674,G,O,GOPEN,MBA,2023,3
6150,"Sharad Chandra Pawar Institute of Management, Otur, Pune",615010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,41646,15.007657,G,O,GOPEN,MBA,2023,3
6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",615210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,45372,4.4658143,G,H,GOPEN,MBA,2023,3
6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",615210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,42029,13.5316699,G,H,GOPEN,MBA,2023,3
6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",615210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,39632,20.1428876,G,O,GOPEN,MBA,2023,3
6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",615210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAO,43624,9.6218099,G,O,GNTA,MBA,2023,3
6152,"Zeal Education Society's Zeal Institute of Business Administration, Computer Application and Research, Pune",615210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,45194,4.6379348,G,O,GNTC,MBA,2023,3
6154,"Institute of Industrial & Computer Management & Research, Nigdi, Pune",615410110,M. B. A.,Un-Aided-Linguistic Minority - Konkani,Savitribai Phule Pune University,GOPENH,42322,12.9967581,G,H,GOPEN,MBA,2023,3
6154,"Institute of Industrial & Computer Management & Research, Nigdi, Pune",615410110,M. B. A.,Un-Aided-Linguistic Minority - Konkani,Savitribai Phule Pune University,GOPENO,9829,80.9198834,G,O,GOPEN,MBA,2023,3
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",615610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,15072,70.786435,G,H,GOPEN,MBA,2023,3
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",615610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,38008,24.3058559,G,H,GST,MBA,2023,3
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",615610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,70,58.2559283,G,H,GOBC,MBA,2023,3
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",615610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,16209,68.560813,G,O,GOPEN,MBA,2023,3
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",615610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,21568,58.2611294,G,O,GSC,MBA,2023,3
6156,"Marathwada Mitra Mandal's College of Engineering, Karvenagar, Pune",615610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,22106,58.1178099,G,O,GOBC,MBA,2023,3
6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",615810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,39774,19.470634,G,H,GOPEN,MBA,2023,3
6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",615810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,19,17.8218526,G,H,GST,MBA,2023,3
6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",615810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,45129,5.0418285,G,H,GOBC,MBA,2023,3
6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",615810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,43937,8.7895676,G,O,GOPEN,MBA,2023,3
6158,"Rajmata Jijau Shikshan Prasarak Mandal's Institute of Computer and Management Research, Dudulgaon, Pune",615810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,46214,1.7701002,G,O,GSC,MBA,2023,3
